NodeId;X;Y;Z;TagId;Range;TimeStamp
mobilepub;2.00;8.00;0.00;120F;6.90;1706703400.2723489
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703400.372171
mobilepub;4.00;4.00;0.00;1127;4.21;1706703400.3722794
mobilepub;2.00;8.00;0.00;120F;6.84;1706703400.3723006
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703400.4722247
mobilepub;4.00;4.00;0.00;1127;4.22;1706703400.4723327
mobilepub;2.00;8.00;0.00;120F;6.92;1706703400.4723601
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703400.5721643
mobilepub;4.00;4.00;0.00;1127;4.22;1706703400.5722685
mobilepub;2.00;8.00;0.00;120F;6.90;1706703400.5722957
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703400.6721723
mobilepub;4.00;4.00;0.00;1127;4.21;1706703400.6722674
mobilepub;2.00;8.00;0.00;120F;6.90;1706703400.6722891
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703400.772283
mobilepub;4.00;4.00;0.00;1127;4.20;1706703400.7724223
mobilepub;2.00;8.00;0.00;120F;6.90;1706703400.7724452
mobilepub;0.00;4.00;0.00;C02A;3.20;1706703400.8721802
mobilepub;4.00;4.00;0.00;1127;4.20;1706703400.8722908
mobilepub;2.00;8.00;0.00;120F;6.82;1706703400.8723373
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703400.972162
mobilepub;4.00;4.00;0.00;1127;4.16;1706703400.9722726
mobilepub;2.00;8.00;0.00;120F;6.89;1706703400.9723175
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703401.0721898
mobilepub;4.00;4.00;0.00;1127;4.17;1706703401.0722988
mobilepub;2.00;8.00;0.00;120F;6.93;1706703401.0723436
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703401.1722305
mobilepub;4.00;4.00;0.00;1127;4.18;1706703401.1724648
mobilepub;2.00;8.00;0.00;120F;6.91;1706703401.1725147
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703401.272172
mobilepub;4.00;4.00;0.00;1127;4.18;1706703401.2722867
mobilepub;2.00;8.00;0.00;120F;6.85;1706703401.272321
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703401.3721654
mobilepub;4.00;4.00;0.00;1127;4.15;1706703401.372274
mobilepub;2.00;8.00;0.00;120F;6.81;1706703401.3723073
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703401.4721894
mobilepub;4.00;4.00;0.00;1127;4.17;1706703401.4722853
mobilepub;2.00;8.00;0.00;120F;6.86;1706703401.4723063
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703401.5721638
mobilepub;4.00;4.00;0.00;1127;4.16;1706703401.5722737
mobilepub;2.00;8.00;0.00;120F;6.85;1706703401.5723083
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703401.6721656
mobilepub;4.00;4.00;0.00;1127;4.14;1706703401.6722627
mobilepub;2.00;8.00;0.00;120F;6.97;1706703401.672296
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703401.772158
mobilepub;4.00;4.00;0.00;1127;4.16;1706703401.772267
mobilepub;2.00;8.00;0.00;120F;6.94;1706703401.7722905
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703401.8721704
mobilepub;4.00;4.00;0.00;1127;4.20;1706703401.8722649
mobilepub;2.00;8.00;0.00;120F;6.90;1706703401.872309
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703401.9722226
mobilepub;4.00;4.00;0.00;1127;4.17;1706703401.9723165
mobilepub;2.00;8.00;0.00;120F;6.86;1706703401.9723353
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703402.0721643
mobilepub;4.00;4.00;0.00;1127;4.17;1706703402.07226
mobilepub;2.00;8.00;0.00;120F;6.95;1706703402.072293
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703402.1724036
mobilepub;4.00;4.00;0.00;1127;4.14;1706703402.1725101
mobilepub;2.00;8.00;0.00;120F;6.88;1706703402.172547
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703402.272195
mobilepub;4.00;4.00;0.00;1127;4.16;1706703402.2722993
mobilepub;2.00;8.00;0.00;120F;6.89;1706703402.2723367
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703402.372164
mobilepub;4.00;4.00;0.00;1127;4.16;1706703402.3722596
mobilepub;2.00;8.00;0.00;120F;6.90;1706703402.3722918
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703402.4721649
mobilepub;4.00;4.00;0.00;1127;4.23;1706703402.4722621
mobilepub;2.00;8.00;0.00;120F;6.89;1706703402.4722962
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703402.5721645
mobilepub;4.00;4.00;0.00;1127;4.20;1706703402.5722616
mobilepub;2.00;8.00;0.00;120F;6.80;1706703402.5722935
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703402.6721902
mobilepub;4.00;4.00;0.00;1127;4.13;1706703402.6722991
mobilepub;2.00;8.00;0.00;120F;6.81;1706703402.6723335
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703402.7721741
mobilepub;4.00;4.00;0.00;1127;4.16;1706703402.772286
mobilepub;2.00;8.00;0.00;120F;6.87;1706703402.7723331
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703402.872223
mobilepub;4.00;4.00;0.00;1127;4.16;1706703402.8723195
mobilepub;2.00;8.00;0.00;120F;6.88;1706703402.8723412
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703402.972164
mobilepub;4.00;4.00;0.00;1127;4.15;1706703402.972264
mobilepub;2.00;8.00;0.00;120F;6.92;1706703402.9722908
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703403.0722108
mobilepub;4.00;4.00;0.00;1127;4.15;1706703403.0723038
mobilepub;2.00;8.00;0.00;120F;6.85;1706703403.0723393
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703403.1721642
mobilepub;4.00;4.00;0.00;1127;4.19;1706703403.1722662
mobilepub;2.00;8.00;0.00;120F;6.90;1706703403.172293
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703403.2725048
mobilepub;4.00;4.00;0.00;1127;4.16;1706703403.2726154
mobilepub;2.00;8.00;0.00;120F;6.90;1706703403.2726552
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703403.372164
mobilepub;4.00;4.00;0.00;1127;4.20;1706703403.3722746
mobilepub;2.00;8.00;0.00;120F;6.87;1706703403.372297
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703403.4721558
mobilepub;4.00;4.00;0.00;1127;4.20;1706703403.472267
mobilepub;2.00;8.00;0.00;120F;6.88;1706703403.4722893
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703403.572165
mobilepub;4.00;4.00;0.00;1127;4.15;1706703403.5722766
mobilepub;2.00;8.00;0.00;120F;6.87;1706703403.5722973
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703403.67219
mobilepub;4.00;4.00;0.00;1127;4.21;1706703403.6723
mobilepub;2.00;8.00;0.00;120F;6.86;1706703403.6723216
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703403.7721553
mobilepub;4.00;4.00;0.00;1127;4.19;1706703403.7722526
mobilepub;2.00;8.00;0.00;120F;6.90;1706703403.772285
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703403.872221
mobilepub;4.00;4.00;0.00;1127;4.17;1706703403.8723245
mobilepub;2.00;8.00;0.00;120F;6.89;1706703403.8724165
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703403.9721634
mobilepub;4.00;4.00;0.00;1127;4.15;1706703403.9722626
mobilepub;2.00;8.00;0.00;120F;6.90;1706703403.972332
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703404.072209
mobilepub;4.00;4.00;0.00;1127;4.21;1706703404.0723565
mobilepub;2.00;8.00;0.00;120F;6.90;1706703404.0723894
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703404.1721745
mobilepub;4.00;4.00;0.00;1127;4.17;1706703404.172277
mobilepub;2.00;8.00;0.00;120F;6.93;1706703404.1723056
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703404.272149
mobilepub;4.00;4.00;0.00;1127;4.17;1706703404.272247
mobilepub;2.00;8.00;0.00;120F;6.89;1706703404.2722743
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703404.3721652
mobilepub;4.00;4.00;0.00;1127;4.16;1706703404.372275
mobilepub;2.00;8.00;0.00;120F;6.94;1706703404.3722947
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703404.4721699
mobilepub;4.00;4.00;0.00;1127;4.16;1706703404.4722824
mobilepub;2.00;8.00;0.00;120F;6.85;1706703404.4723213
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703404.5721571
mobilepub;4.00;4.00;0.00;1127;4.17;1706703404.5722685
mobilepub;2.00;8.00;0.00;120F;6.91;1706703404.5722952
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703404.6722543
mobilepub;4.00;4.00;0.00;1127;4.18;1706703404.6723638
mobilepub;2.00;8.00;0.00;120F;6.91;1706703404.672386
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703404.7721648
mobilepub;4.00;4.00;0.00;1127;4.18;1706703404.772262
mobilepub;2.00;8.00;0.00;120F;6.86;1706703404.7722948
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703404.872165
mobilepub;4.00;4.00;0.00;1127;4.16;1706703404.8722615
mobilepub;2.00;8.00;0.00;120F;6.81;1706703404.8722818
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703404.972185
mobilepub;4.00;4.00;0.00;1127;4.16;1706703404.9722815
mobilepub;2.00;8.00;0.00;120F;6.95;1706703404.9723022
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703405.0721645
mobilepub;4.00;4.00;0.00;1127;4.16;1706703405.0722728
mobilepub;2.00;8.00;0.00;120F;6.86;1706703405.0722947
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703405.1721656
mobilepub;4.00;4.00;0.00;1127;4.17;1706703405.1722653
mobilepub;2.00;8.00;0.00;120F;6.93;1706703405.1723015
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703405.2721803
mobilepub;4.00;4.00;0.00;1127;4.17;1706703405.272273
mobilepub;2.00;8.00;0.00;120F;6.93;1706703405.2722917
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703405.3721306
mobilepub;4.00;4.00;0.00;1127;4.17;1706703405.3722196
mobilepub;2.00;8.00;0.00;120F;6.91;1706703405.3722517
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703405.4721556
mobilepub;4.00;4.00;0.00;1127;4.22;1706703405.4722505
mobilepub;2.00;8.00;0.00;120F;6.88;1706703405.4722824
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703405.5721884
mobilepub;4.00;4.00;0.00;1127;4.16;1706703405.572275
mobilepub;2.00;8.00;0.00;120F;6.91;1706703405.5722945
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703405.6721623
mobilepub;4.00;4.00;0.00;1127;4.12;1706703405.6722572
mobilepub;2.00;8.00;0.00;120F;6.83;1706703405.6722896
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703405.7722018
mobilepub;4.00;4.00;0.00;1127;4.12;1706703405.7724502
mobilepub;2.00;8.00;0.00;120F;6.86;1706703405.7724805
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703405.8721654
mobilepub;4.00;4.00;0.00;1127;4.17;1706703405.872277
mobilepub;2.00;8.00;0.00;120F;6.88;1706703405.8723247
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703405.9721642
mobilepub;4.00;4.00;0.00;1127;4.14;1706703405.9722612
mobilepub;2.00;8.00;0.00;120F;6.86;1706703405.9722977
mobilepub;0.00;4.00;0.00;C02A;3.20;1706703406.0721884
mobilepub;4.00;4.00;0.00;1127;4.18;1706703406.0724018
mobilepub;2.00;8.00;0.00;120F;6.87;1706703406.0724633
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703406.1721551
mobilepub;4.00;4.00;0.00;1127;4.20;1706703406.1722493
mobilepub;2.00;8.00;0.00;120F;6.92;1706703406.1722684
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703406.2721558
mobilepub;4.00;4.00;0.00;1127;4.18;1706703406.2722661
mobilepub;2.00;8.00;0.00;120F;6.88;1706703406.2722905
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703406.3721306
mobilepub;4.00;4.00;0.00;1127;4.19;1706703406.3722253
mobilepub;2.00;8.00;0.00;120F;6.94;1706703406.372252
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703406.4722128
mobilepub;4.00;4.00;0.00;1127;4.20;1706703406.4723108
mobilepub;2.00;8.00;0.00;120F;6.86;1706703406.4723616
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703406.572156
mobilepub;4.00;4.00;0.00;1127;4.16;1706703406.5722504
mobilepub;2.00;8.00;0.00;120F;6.90;1706703406.5722873
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703406.672155
mobilepub;4.00;4.00;0.00;1127;4.19;1706703406.672247
mobilepub;2.00;8.00;0.00;120F;7.00;1706703406.6722713
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703406.7722855
mobilepub;4.00;4.00;0.00;1127;4.18;1706703406.7723808
mobilepub;2.00;8.00;0.00;120F;6.86;1706703406.772401
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703406.872334
mobilepub;4.00;4.00;0.00;1127;4.16;1706703406.872556
mobilepub;2.00;8.00;0.00;120F;6.92;1706703406.872623
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703406.9723413
mobilepub;4.00;4.00;0.00;1127;4.16;1706703406.9724824
mobilepub;2.00;8.00;0.00;120F;6.86;1706703406.9725096
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703407.0722358
mobilepub;4.00;4.00;0.00;1127;4.22;1706703407.0725322
mobilepub;2.00;8.00;0.00;120F;6.89;1706703407.0726693
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703407.1723473
mobilepub;4.00;4.00;0.00;1127;4.18;1706703407.1724443
mobilepub;2.00;8.00;0.00;120F;6.90;1706703407.1724677
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703407.272177
mobilepub;4.00;4.00;0.00;1127;4.16;1706703407.2722871
mobilepub;2.00;8.00;0.00;120F;6.89;1706703407.2723143
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703407.372164
mobilepub;4.00;4.00;0.00;1127;4.16;1706703407.3722785
mobilepub;2.00;8.00;0.00;120F;6.90;1706703407.372307
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703407.472227
mobilepub;4.00;4.00;0.00;1127;4.16;1706703407.4723356
mobilepub;2.00;8.00;0.00;120F;6.88;1706703407.472362
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703407.572131
mobilepub;4.00;4.00;0.00;1127;4.21;1706703407.5722318
mobilepub;2.00;8.00;0.00;120F;6.83;1706703407.5722642
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703407.6721518
mobilepub;4.00;4.00;0.00;1127;4.19;1706703407.6722503
mobilepub;2.00;8.00;0.00;120F;6.86;1706703407.6722832
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703407.772168
mobilepub;4.00;4.00;0.00;1127;4.16;1706703407.7722776
mobilepub;2.00;8.00;0.00;120F;6.87;1706703407.7723088
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703407.8721328
mobilepub;4.00;4.00;0.00;1127;4.22;1706703407.8722322
mobilepub;2.00;8.00;0.00;120F;6.89;1706703407.8722663
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703407.9721572
mobilepub;4.00;4.00;0.00;1127;4.15;1706703407.9722795
mobilepub;2.00;8.00;0.00;120F;6.97;1706703407.972301
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703408.072148
mobilepub;4.00;4.00;0.00;1127;4.16;1706703408.0722432
mobilepub;2.00;8.00;0.00;120F;6.83;1706703408.072264
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703408.1721556
mobilepub;4.00;4.00;0.00;1127;4.16;1706703408.1722546
mobilepub;2.00;8.00;0.00;120F;6.94;1706703408.1722763
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703408.2724829
mobilepub;4.00;4.00;0.00;1127;4.18;1706703408.2727678
mobilepub;2.00;8.00;0.00;120F;6.90;1706703408.2729542
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703408.3721566
mobilepub;4.00;4.00;0.00;1127;4.20;1706703408.3722556
mobilepub;2.00;8.00;0.00;120F;6.91;1706703408.37229
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703408.4721317
mobilepub;4.00;4.00;0.00;1127;4.14;1706703408.4722283
mobilepub;2.00;8.00;0.00;120F;6.86;1706703408.4722579
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703408.5721922
mobilepub;4.00;4.00;0.00;1127;4.16;1706703408.5723343
mobilepub;2.00;8.00;0.00;120F;6.92;1706703408.572373
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703408.6721501
mobilepub;4.00;4.00;0.00;1127;4.17;1706703408.672248
mobilepub;2.00;8.00;0.00;120F;6.81;1706703408.672268
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703408.7721646
mobilepub;4.00;4.00;0.00;1127;4.15;1706703408.7722604
mobilepub;2.00;8.00;0.00;120F;6.84;1706703408.7722795
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703408.8721824
mobilepub;4.00;4.00;0.00;1127;4.14;1706703408.872276
mobilepub;2.00;8.00;0.00;120F;6.90;1706703408.872305
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703408.9721572
mobilepub;4.00;4.00;0.00;1127;4.16;1706703408.9722552
mobilepub;2.00;8.00;0.00;120F;6.83;1706703408.9722762
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703409.0721645
mobilepub;4.00;4.00;0.00;1127;4.16;1706703409.0722744
mobilepub;2.00;8.00;0.00;120F;6.89;1706703409.0722961
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703409.1721494
mobilepub;4.00;4.00;0.00;1127;4.18;1706703409.172244
mobilepub;2.00;8.00;0.00;120F;6.89;1706703409.1722782
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703409.272125
mobilepub;4.00;4.00;0.00;1127;4.13;1706703409.2722213
mobilepub;2.00;8.00;0.00;120F;6.84;1706703409.272257
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703409.3721318
mobilepub;4.00;4.00;0.00;1127;4.21;1706703409.3722274
mobilepub;2.00;8.00;0.00;120F;6.86;1706703409.3722477
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703409.4721663
mobilepub;4.00;4.00;0.00;1127;4.16;1706703409.4722855
mobilepub;2.00;8.00;0.00;120F;6.85;1706703409.4723268
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703409.5721297
mobilepub;4.00;4.00;0.00;1127;4.18;1706703409.572228
mobilepub;2.00;8.00;0.00;120F;6.89;1706703409.572258
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703409.672229
mobilepub;4.00;4.00;0.00;1127;4.20;1706703409.6723406
mobilepub;2.00;8.00;0.00;120F;6.94;1706703409.6723828
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703409.7721305
mobilepub;4.00;4.00;0.00;1127;4.14;1706703409.7722287
mobilepub;2.00;8.00;0.00;120F;6.89;1706703409.7722654
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703409.8721313
mobilepub;4.00;4.00;0.00;1127;4.17;1706703409.872242
mobilepub;2.00;8.00;0.00;120F;6.91;1706703409.8722892
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703409.9721322
mobilepub;4.00;4.00;0.00;1127;4.15;1706703409.972228
mobilepub;2.00;8.00;0.00;120F;6.92;1706703409.9722476
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703410.072156
mobilepub;4.00;4.00;0.00;1127;4.21;1706703410.0722654
mobilepub;2.00;8.00;0.00;120F;6.89;1706703410.0722992
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703410.172149
mobilepub;4.00;4.00;0.00;1127;4.17;1706703410.1722376
mobilepub;2.00;8.00;0.00;120F;6.82;1706703410.1722643
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703410.2721567
mobilepub;4.00;4.00;0.00;1127;4.18;1706703410.272255
mobilepub;2.00;8.00;0.00;120F;7.00;1706703410.2722826
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703410.3721316
mobilepub;4.00;4.00;0.00;1127;4.15;1706703410.3722336
mobilepub;2.00;8.00;0.00;120F;6.93;1706703410.3722606
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703410.472131
mobilepub;4.00;4.00;0.00;1127;4.19;1706703410.4722242
mobilepub;2.00;8.00;0.00;120F;6.84;1706703410.4722433
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703410.5721252
mobilepub;4.00;4.00;0.00;1127;4.19;1706703410.5722344
mobilepub;2.00;8.00;0.00;120F;6.92;1706703410.5722537
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703410.6721249
mobilepub;4.00;4.00;0.00;1127;4.20;1706703410.6722338
mobilepub;2.00;8.00;0.00;120F;6.94;1706703410.6722546
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703410.772124
mobilepub;4.00;4.00;0.00;1127;4.19;1706703410.77223
mobilepub;2.00;8.00;0.00;120F;6.86;1706703410.7722578
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703410.8721488
mobilepub;4.00;4.00;0.00;1127;4.21;1706703410.8722422
mobilepub;2.00;8.00;0.00;120F;6.86;1706703410.8722625
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703410.9721315
mobilepub;4.00;4.00;0.00;1127;4.20;1706703410.97224
mobilepub;2.00;8.00;0.00;120F;6.84;1706703410.9722877
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703411.072131
mobilepub;4.00;4.00;0.00;1127;4.21;1706703411.0722399
mobilepub;2.00;8.00;0.00;120F;7.02;1706703411.072261
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703411.1721306
mobilepub;4.00;4.00;0.00;1127;4.19;1706703411.1722326
mobilepub;2.00;8.00;0.00;120F;6.87;1706703411.1722605
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703411.2721057
mobilepub;4.00;4.00;0.00;1127;4.17;1706703411.272202
mobilepub;2.00;8.00;0.00;120F;6.90;1706703411.2722335
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703411.3721328
mobilepub;4.00;4.00;0.00;1127;4.16;1706703411.372238
mobilepub;2.00;8.00;0.00;120F;6.87;1706703411.3722594
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703411.4721262
mobilepub;4.00;4.00;0.00;1127;4.20;1706703411.4722383
mobilepub;2.00;8.00;0.00;120F;6.91;1706703411.472272
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703411.5721314
mobilepub;4.00;4.00;0.00;1127;4.17;1706703411.5722265
mobilepub;2.00;8.00;0.00;120F;6.86;1706703411.5722587
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703411.6721454
mobilepub;4.00;4.00;0.00;1127;4.22;1706703411.672242
mobilepub;2.00;8.00;0.00;120F;6.86;1706703411.6722786
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703411.7721303
mobilepub;4.00;4.00;0.00;1127;4.16;1706703411.7722244
mobilepub;2.00;8.00;0.00;120F;6.87;1706703411.7722468
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703411.872149
mobilepub;4.00;4.00;0.00;1127;4.15;1706703411.8722448
mobilepub;2.00;8.00;0.00;120F;6.86;1706703411.8722641
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703411.9721339
mobilepub;4.00;4.00;0.00;1127;4.15;1706703411.9722636
mobilepub;2.00;8.00;0.00;120F;6.88;1706703411.9723077
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703412.072131
mobilepub;4.00;4.00;0.00;1127;4.17;1706703412.0722258
mobilepub;2.00;8.00;0.00;120F;6.85;1706703412.07226
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703412.1723223
mobilepub;4.00;4.00;0.00;1127;4.14;1706703412.172416
mobilepub;2.00;8.00;0.00;120F;6.84;1706703412.1724358
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703412.272124
mobilepub;4.00;4.00;0.00;1127;4.19;1706703412.2722182
mobilepub;2.00;8.00;0.00;120F;6.88;1706703412.2722375
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703412.372281
mobilepub;4.00;4.00;0.00;1127;4.19;1706703412.372376
mobilepub;2.00;8.00;0.00;120F;6.88;1706703412.372397
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703412.472148
mobilepub;4.00;4.00;0.00;1127;4.15;1706703412.4722545
mobilepub;2.00;8.00;0.00;120F;6.88;1706703412.4722767
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703412.5721502
mobilepub;4.00;4.00;0.00;1127;4.18;1706703412.5722332
mobilepub;2.00;8.00;0.00;120F;6.90;1706703412.5722685
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703412.6721318
mobilepub;4.00;4.00;0.00;1127;4.17;1706703412.6722276
mobilepub;2.00;8.00;0.00;120F;6.85;1706703412.672311
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703412.772132
mobilepub;4.00;4.00;0.00;1127;4.22;1706703412.7722294
mobilepub;2.00;8.00;0.00;120F;6.96;1706703412.7722607
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703412.8721316
mobilepub;4.00;4.00;0.00;1127;4.11;1706703412.872228
mobilepub;2.00;8.00;0.00;120F;6.85;1706703412.8722591
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703412.9721305
mobilepub;4.00;4.00;0.00;1127;4.20;1706703412.9722254
mobilepub;2.00;8.00;0.00;120F;6.97;1706703412.972245
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703413.0721319
mobilepub;4.00;4.00;0.00;1127;4.17;1706703413.072228
mobilepub;2.00;8.00;0.00;120F;6.84;1706703413.07233
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703413.1721315
mobilepub;4.00;4.00;0.00;1127;4.16;1706703413.1722372
mobilepub;2.00;8.00;0.00;120F;6.86;1706703413.1722603
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703413.2724366
mobilepub;4.00;4.00;0.00;1127;4.17;1706703413.272535
mobilepub;2.00;8.00;0.00;120F;6.90;1706703413.272585
mobilepub;0.00;4.00;0.00;C02A;3.12;1706703413.3721244
mobilepub;4.00;4.00;0.00;1127;4.16;1706703413.3722222
mobilepub;2.00;8.00;0.00;120F;6.88;1706703413.372273
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703413.4721305
mobilepub;4.00;4.00;0.00;1127;4.22;1706703413.4722278
mobilepub;2.00;8.00;0.00;120F;6.89;1706703413.472281
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703413.5721407
mobilepub;4.00;4.00;0.00;1127;4.18;1706703413.572251
mobilepub;2.00;8.00;0.00;120F;6.87;1706703413.5722792
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703413.6721318
mobilepub;4.00;4.00;0.00;1127;4.19;1706703413.6722448
mobilepub;2.00;8.00;0.00;120F;6.84;1706703413.6722658
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703413.7721686
mobilepub;4.00;4.00;0.00;1127;4.15;1706703413.7724154
mobilepub;2.00;8.00;0.00;120F;6.86;1706703413.772485
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703413.872156
mobilepub;4.00;4.00;0.00;1127;4.22;1706703413.872343
mobilepub;2.00;8.00;0.00;120F;6.86;1706703413.8724067
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703413.9721315
